Index,Data
2335,13:-322:501.17:156
2336,13:-318:503.32:156
2337,13:-314:504.38:156
2338,13:-310:503.80:156
2339,13:-306:504.85:156
2340,13:-302:500.90:156
2341,13:-298:504.89:156
2342,13:-294:501.40:156
2343,13:-290:503.48:156
2344,13:-286:504.73:156
2345,13:-282:504.92:156
2346,13:-278:498.96:156
2347,13:-274:502.62:156
2348,13:-270:501.81:156
2349,13:-266:503.32:156
2350,13:-262:504.21:156
2351,13:-258:503.57:156
2352,13:-254:504.47:156
2353,13:-250:504.44:156
2354,13:-246:504.51:156
2355,13:-241:504.32:156
2356,13:-237:504.17:156
2357,13:-233:504.00:156
2358,13:-229:503.75:156
2359,13:-225:503.59:156
2360,13:-221:503.38:156
2361,13:-217:503.18:156
2362,13:-213:502.98:156
2363,13:-209:502.89:156
2364,13:-205:502.63:156
2365,13:-201:502.37:156
2366,13:-197:502.18:156
2367,13:-193:501.71:156
2368,13:-189:501.61:156
2369,13:-185:501.29:156
2370,13:-181:501.04:156
2371,13:-177:500.62:156
2372,13:-173:500.05:156
2373,13:-169:499.91:156
2374,13:-165:499.60:156
2375,13:-161:499.36:156
2376,13:-157:498.94:156
2377,13:-153:498.31:156
2378,13:-149:498.15:156
2379,13:-145:497.75:156
2380,13:-141:497.25:156
2381,13:-136:497.06:156
2382,13:-132:496.38:156
2383,13:-128:496.12:156
2384,13:-124:495.35:156
2385,13:-120:495.04:156
2386,13:-116:494.67:156
2387,13:-112:494.22:156
2388,13:-108:493.67:156
2389,13:-104:492.93:156
2390,13:-100:492.47:156
2391,13:-96:491.78:156
2392,13:-94:491.56:156
2393,13:-94:491.42:156
2394,13:-94:491.31:156
2395,13:-94:491.20:156
2396,13:-94:491.10:156
2397,13:-94:491.13:156
2398,13:-94:491.16:156
2399,13:-94:491.28:156
2400,13:-94:491.25:156
2401,13:-94:491.32:156
2402,13:-94:491.28:156
2403,13:-94:491.28:156
2404,13:-94:491.24:156
2405,13:-94:491.12:156
2406,13:-94:491.39:156
2407,13:-94:491.25:156
2408,13:-94:491.30:156
2409,13:-94:491.45:156
2410,13:-94:491.25:156
2411,13:-94:491.37:156
2412,13:-94:491.47:156
2413,13:-94:491.38:156
2414,13:-94:491.40:156
2415,13:-94:491.43:156
2416,13:-94:491.37:156
2417,13:-94:491.42:156
2418,13:-94:491.52:156
2419,13:-94:491.45:156
2420,13:-94:491.52:156
2421,13:-94:491.62:156
2422,13:-94:491.45:156
2423,13:-94:491.70:156
2424,13:-94:491.58:156
2425,13:-94:491.64:156
2426,13:-94:491.42:156
2427,13:-94:491.53:156
2428,13:-94:491.58:156
2429,13:-94:491.66:156
2430,14:-95:491.66:156
2431,14:-99:491.89:156
2432,14:-103:491.97:156
2433,14:-107:492.14:156
2434,14:-111:492.63:156
2435,14:-115:493.00:156
2436,14:-119:493.15:156
2437,14:-123:493.59:156
2438,14:-127:493.76:156
2439,14:-131:494.06:156
2440,14:-136:494.32:156
2441,14:-140:494.76:156
2442,14:-144:494.89:156
2443,14:-148:495.33:156
2444,14:-152:495.67:156
2445,14:-156:495.92:156
2446,14:-160:496.47:156
2447,14:-164:496.47:156
2448,14:-168:496.84:156
2449,14:-172:497.52:156
2450,14:-176:497.54:156
2451,14:-180:497.77:156
2452,14:-184:498.26:156
2453,14:-188:498.54:156
2454,14:-192:498.76:156
2455,14:-196:499.01:156
2456,14:-200:499.44:156
2457,14:-204:499.52:156
2458,14:-208:499.78:156
2459,14:-212:500.01:156
2460,14:-216:500.42:156
2461,14:-220:499.00:156
2462,14:-224:499.68:156
2463,14:-228:497.59:156
2464,14:-232:501.19:156
2465,14:-236:501.51:156
2466,14:-241:501.58:156
2467,14:-245:501.73:156
2468,14:-249:502.18:156
2469,14:-253:502.10:156
2470,14:-257:502.43:156
2471,14:-261:502.42:156
2472,14:-265:502.67:156
2473,14:-269:503.01:156
2474,14:-273:502.85:156
2475,14:-277:503.01:156
2476,14:-281:503.06:156
2477,14:-285:503.40:156
2478,14:-289:503.33:156
2479,14:-293:503.35:156
2480,14:-297:503.63:156
2481,14:-301:503.50:156
2482,14:-305:503.67:156
2483,14:-309:503.63:156
2484,14:-313:503.78:156
2485,14:-317:503.96:156
2486,14:-320:503.91:168
2487,14:-320:503.98:168
2488,14:-320:504.08:168
2489,14:-320:503.92:168
2490,14:-320:504.11:168
2491,14:-320:504.29:168
2492,14:-320:504.36:168
2493,14:-320:504.45:168
2494,14:-320:504.54:168
2495,14:-320:504.58:168
2496,14:-320:504.46:168
2497,14:-320:504.65:168
2498,14:-320:504.58:168
2499,14:-320:504.78:168
2500,14:-320:504.75:168
2501,14:-320:504.67:168
2502,14:-320:504.93:168
2503,14:-320:504.74:168
2504,14:-320:504.78:168
2505,14:-320:504.96:168
2506,14:-320:504.78:168
2507,14:-320:505.01:168
2508,14:-320:505.05:168
2509,14:-320:504.97:168
2510,14:-320:504.90:168
2511,14:-320:504.99:168
2512,14:-320:504.98:168
2513,14:-320:505.06:168
2514,14:-320:505.11:168
2515,14:-320:505.01:168
2516,14:-320:505.12:168
2517,14:-320:505.08:168
2518,14:-320:505.05:168
2519,14:-320:505.22:168
2520,14:-320:505.23:168
2521,14:-320:505.17:168
2522,14:-320:505.29:168
2523,14:-320:505.31:168
2524,14:-320:505.31:168
2525,14:-315:505.32:168
2526,14:-311:505.36:168
2527,14:-306:505.40:168
2528,14:-302:505.45:168
2529,14:-298:505.21:168
2530,14:-293:505.42:168
2531,14:-289:505.30:168
2532,14:-285:505.42:168
2533,14:-280:505.44:168
2534,14:-276:505.38:168
2535,14:-272:505.34:168
2536,14:-267:505.54:168
2537,14:-263:505.26:168
2538,14:-259:505.13:168
2539,14:-254:505.21:168
2540,14:-250:505.05:168
2541,14:-246:504.68:168
2542,14:-241:504.58:168
2543,14:-237:504.71:168
2544,14:-232:504.47:168
2545,14:-228:504.15:168
2546,14:-224:504.27:168
2547,14:-219:503.92:168
2548,14:-215:503.71:168
2549,14:-211:503.43:168
2550,14:-206:503.14:168
2551,14:-202:502.78:168
2552,14:-198:502.61:168
2553,14:-193:502.51:168
2554,14:-189:502.32:168
2555,14:-185:502.03:168
2556,14:-180:501.68:168
2557,14:-176:501.31:168
2558,14:-172:500.88:168
2559,14:-167:500.34:168
2560,14:-163:499.90:168
2561,14:-158:499.66:168
2562,14:-154:499.36:168
2563,14:-150:498.70:168
2564,14:-145:498.42:168
2565,14:-141:497.91:168
2566,14:-137:497.48:168
2567,14:-132:496.74:168
2568,14:-128:496.36:168
2569,14:-124:496.19:168
2570,14:-119:495.44:168
2571,14:-115:495.09:168
2572,14:-111:494.52:168
2573,14:-106:493.70:168
2574,14:-102:493.08:168
2575,14:-98:492.65:168
2576,14:-93:492.17:168
2577,14:-89:491.63:168
2578,14:-84:490.97:168
2579,14:-80:490.43:168
2580,14:-76:489.76:168
2581,14:-71:489.06:168
2582,14:-67:488.28:168
2583,14:-63:487.82:168
2584,14:-58:487.13:168
2585,14:-54:486.25:168
2586,14:-50:485.46:168
2587,14:-45:484.54:168
2588,14:-41:484.16:168
2589,14:-37:482.87:168
2590,14:-32:482.61:168
2591,14:-28:481.57:168
2592,14:-24:480.53:168
2593,14:-19:479.88:168
2594,14:-15:479.00:168
2595,14:-10:477.93:168
2596,14:-7:477.04:168
2597,14:-7:476.42:168
2598,14:-7:476.20:168
2599,14:-7:476.12:168
2600,14:-7:476.15:168
2601,14:-7:475.87:168
2602,14:-7:475.85:168
2603,14:-7:475.82:168
2604,14:-7:475.86:168
2605,14:-7:475.57:168
2606,14:-7:475.80:168
2607,14:-7:475.84:168
2608,14:-7:475.77:168
2609,14:-7:475.66:168
2610,14:-7:475.71:168
2611,14:-7:475.78:168
2612,14:-7:475.85:168
2613,14:-7:475.70:168
2614,14:-7:475.58:168
2615,14:-7:475.67:168
2616,14:-7:475.67:168
2617,14:-7:475.76:168
2618,14:-7:475.94:168
2619,14:-7:475.87:168
2620,14:-7:475.77:168
2621,14:-7:475.96:168
2622,14:-7:475.85:168
2623,14:-7:475.87:168
2624,14:-7:475.83:168
2625,14:-7:475.85:168
2626,14:-7:475.85:168
2627,14:-7:475.85:168
2628,14:-7:475.72:168
2629,14:-7:475.80:168
2630,14:-7:476.13:168
2631,14:-7:476.07:168
2632,14:-7:475.91:168
2633,14:-7:475.95:168
2634,14:-7:475.99:168
2635,15:-11:476.03:168
2636,15:-16:476.41:168
2637,15:-20:476.92:168
2638,15:-24:477.20:168
2639,15:-29:477.53:168
2640,15:-33:478.10:168
2641,15:-37:478.46:168
2642,15:-42:478.72:168
2643,15:-46:479.22:168
2644,15:-51:479.76:168
2645,15:-55:480.33:168
2646,15:-59:480.64:168
2647,15:-64:481.12:168
2648,15:-68:481.86:168
2649,15:-72:482.17:168
2650,15:-77:482.71:168
2651,15:-81:483.37:168
2652,15:-85:483.55:168
2653,15:-90:484.07:168
2654,15:-94:484.74:168
2655,15:-98:485.08:168
2656,15:-103:485.63:168
2657,15:-107:486.04:168
2658,15:-111:486.71:168
2659,15:-116:487.01:168
2660,15:-120:487.46:168
2661,15:-125:488.04:168
2662,15:-129:488.72:168
2663,15:-133:488.95:168
2664,15:-138:489.33:168
2665,15:-142:489.88:168
2666,15:-146:490.42:168
2667,15:-151:491.03:168
2668,15:-155:491.16:168
2669,15:-159:491.59:168
2670,15:-164:491.98:168
2671,15:-168:492.65:168
2672,15:-172:493.05:168
2673,15:-177:493.24:168
2674,15:-181:493.71:168
2675,15:-185:493.91:168
2676,15:-190:490.78:168
2677,15:-194:494.22:168
2678,15:-199:489.10:168
2679,15:-203:473.12:168
2680,15:-207:495.88:168
2681,15:-212:496.42:168
2682,15:-216:496.47:168
2683,15:-220:497.05:168
2684,15:-225:497.27:168
2685,15:-229:497.57:168
2686,15:-233:497.69:168
2687,15:-234:498.21:221
2688,15:-234:498.40:221
2689,15:-234:498.67:221
2690,15:-234:498.80:221
2691,15:-234:498.96:221
2692,15:-234:498.91:221
2693,15:-234:499.10:221
2694,15:-234:499.18:221
2695,15:-234:499.14:221
2696,15:-234:499.41:221
2697,15:-234:499.55:221
2698,15:-234:499.55:221
2699,15:-234:499.86:221
2700,15:-234:499.81:221
2701,15:-234:499.71:221
2702,15:-234:499.85:221
2703,15:-234:499.75:221
2704,15:-234:499.84:221
2705,15:-234:500.09:221
2706,15:-234:500.06:221
2707,15:-234:500.28:221
2708,15:-234:500.14:221
2709,15:-234:500.25:221
2710,15:-234:500.21:221
2711,15:-234:500.12:221
2712,15:-234:500.38:221
2713,15:-234:500.41:221
2714,15:-234:500.35:221
2715,15:-234:500.49:221
2716,15:-234:500.47:221
2717,15:-234:500.43:221
2718,15:-234:500.47:221
2719,15:-234:500.51:221
2720,15:-234:500.55:221
2721,15:-234:500.65:221
2722,15:-234:500.64:221
2723,15:-234:500.74:221
2724,15:-234:500.61:221
2725,15:-231:500.63:221
2726,15:-226:500.58:221
2727,15:-220:500.57:221
2728,15:-215:500.47:221
2729,15:-210:500.61:221
2730,15:-205:499.85:221
2731,15:-200:499.48:221
2732,15:-194:500.21:221
2733,15:-189:499.89:221
2734,15:-184:499.94:221
2735,15:-179:499.59:221
2736,15:-174:499.25:221
2737,15:-168:499.07:221
2738,15:-163:498.94:221
2739,15:-158:498.25:221
2740,15:-153:498.24:221
2741,15:-148:497.96:221
2742,15:-142:497.26:221
2743,15:-137:497.04:221
2744,15:-132:496.51:221
2745,15:-127:496.06:221
2746,15:-122:495.71:221
2747,15:-116:495.14:221
2748,15:-111:494.52:221
2749,15:-106:494.02:221
2750,15:-101:493.37:221
2751,15:-96:492.87:221
2752,15:-91:492.11:221
2753,15:-90:491.47:221
2754,15:-90:491.32:221
2755,15:-90:491.39:221
2756,15:-90:491.45:221
2757,15:-90:491.36:221
2758,15:-90:491.47:221
2759,15:-90:491.52:221
2760,15:-90:491.30:221
2761,15:-90:491.59:221
2762,15:-90:491.57:221
2763,15:-90:491.58:221
2764,15:-90:491.52:221
2765,15:-90:491.55:221
2766,15:-90:491.44:221
2767,15:-90:491.68:221
2768,15:-90:491.53:221
2769,15:-90:491.56:221
2770,15:-90:491.47:221
2771,15:-90:491.80:221
2772,15:-90:491.48:221
2773,15:-90:491.66:221
2774,15:-90:491.69:221
2775,15:-90:491.61:221
2776,15:-90:491.62:221
2777,15:-90:491.64:221
2778,15:-90:491.71:221
2779,15:-90:491.87:221
2780,15:-90:491.54:221
2781,15:-90:491.78:221
2782,15:-90:491.67:221
2783,15:-90:491.79:221
2784,15:-90:491.71:221
2785,15:-90:491.66:221
2786,15:-90:491.77:221
2787,15:-90:491.71:221
2788,15:-90:491.70:221
2789,15:-90:491.70:221
2790,15:-90:491.77:221
2791,16:-93:491.73:221
2792,16:-98:492.18:221
2793,16:-104:492.54:221
2794,16:-109:492.88:221
2795,16:-114:493.17:221
2796,16:-119:493.34:221
2797,16:-124:493.46:221
2798,16:-130:494.07:221
2799,16:-135:494.53:221
2800,16:-140:494.82:221
2801,16:-145:495.39:221
2802,16:-150:495.84:221
2803,16:-156:495.96:221
2804,16:-161:496.08:221
2805,16:-166:496.42:221
2806,16:-171:496.90:221
2807,16:-176:497.22:221
2808,16:-182:497.58:221
2809,16:-187:497.67:221
2810,16:-192:498.25:221
2811,16:-197:498.22:221
2812,16:-202:498.87:221
2813,16:-208:498.72:221
2814,16:-213:499.15:221
2815,16:-218:499.48:221
2816,16:-223:499.71:221
2817,16:-228:500.00:221
2818,16:-233:500.08:221
2819,16:-239:500.21:221
2820,16:-244:500.36:221
2821,16:-249:500.59:221
2822,16:-254:500.71:221
2823,16:-259:500.98:221
2824,16:-265:501.07:221
2825,16:-270:501.09:221
2826,16:-275:501.14:221
2827,16:-280:501.29:221
2828,16:-285:501.52:221
2829,16:-291:501.42:221
2830,16:-296:501.81:221
2831,16:-301:501.79:221
2832,16:-306:501.98:221
2833,16:-311:502.11:221
2834,16:-317:502.09:221
2835,16:-322:502.22:221
2836,16:-327:502.44:221
2837,16:-332:502.33:221
2838,16:-337:502.26:221
2839,16:-343:502.32:221
2840,16:-348:502.37:221
2841,16:-353:502.26:221
2842,16:-358:502.36:221
2843,16:-363:502.28:221
2844,16:-368:502.67:221
2845,16:-374:502.61:221
2846,16:-379:502.67:221
2847,16:-384:502.40:221
2848,16:-388:502.47:292
2849,16:-388:502.48:292
2850,16:-388:502.52:292
2851,16:-388:502.71:292
2852,16:-388:502.82:292
2853,16:-388:502.90:292
2854,16:-388:502.87:292
2855,16:-388:502.92:292
2856,16:-388:502.94:292
2857,16:-388:502.90:292
2858,16:-388:502.90:292
2859,16:-388:503.13:292
2860,16:-388:503.20:292
2861,16:-388:503.26:292
2862,16:-388:503.25:292
2863,16:-388:503.18:292
2864,16:-388:503.32:292
2865,16:-388:503.35:292
2866,16:-388:503.51:292
2867,16:-388:503.36:292
2868,16:-388:503.44:292
2869,16:-388:503.53:292
2870,16:-388:503.45:292
2871,16:-388:503.63:292
2872,16:-388:503.44:292
2873,16:-388:503.49:292
2874,16:-388:503.67:292
2875,16:-388:503.61:292
2876,16:-388:503.60:292
2877,16:-388:503.68:292
2878,16:-388:503.60:292
2879,16:-388:503.73:292
2880,16:-388:503.59:292
2881,16:-388:503.62:292
2882,16:-388:503.79:292
2883,16:-388:503.66:292
2884,16:-388:503.77:292
2885,16:-388:503.73:292
2886,16:-388:503.93:292
2887,16:-383:501.74:292
2888,16:-378:499.94:292
2889,16:-373:503.52:292
2890,16:-367:502.21:292
2891,16:-362:503.49:292
2892,16:-357:504.25:292
2893,16:-352:498.56:292
2894,16:-347:503.54:292
2895,16:-341:504.02:292
2896,16:-336:502.31:292
2897,16:-331:500.39:292
2898,16:-326:496.16:292
2899,16:-321:493.89:292
2900,16:-315:503.18:292
2901,16:-310:501.40:292
2902,16:-305:496.04:292
2903,16:-300:491.19:292
2904,16:-295:500.06:292
2905,16:-289:498.72:292
2906,16:-284:504.28:292
2907,16:-279:504.34:292
2908,16:-274:501.06:292
2909,16:-269:492.16:292
2910,16:-263:475.19:292
2911,16:-258:494.73:292
2912,16:-253:503.60:292
2913,16:-248:503.77:292
2914,16:-243:503.23:292
2915,16:-238:503.13:292
2916,16:-232:502.94:292
2917,16:-227:502.65:292
2918,16:-222:502.27:292
2919,16:-217:501.84:292
2920,16:-212:501.80:292
2921,16:-206:501.53:292
2922,16:-201:500.83:292
2923,16:-196:500.63:292
2924,16:-191:500.29:292
2925,16:-186:499.93:292
2926,16:-180:499.90:292
2927,16:-175:499.13:292
2928,16:-170:498.60:292
2929,16:-165:498.29:292
2930,16:-160:497.76:292
2931,16:-154:497.14:292
2932,16:-149:496.56:292
2933,16:-144:496.11:292
2934,16:-139:495.69:292
2935,16:-134:495.16:292
2936,16:-128:494.60:292
2937,16:-123:493.89:292
2938,16:-118:493.26:292
2939,16:-113:492.43:292
2940,16:-108:491.79:292
2941,16:-103:491.28:292
2942,16:-97:490.56:292
2943,16:-92:490.03:292
2944,16:-87:489.10:292
2945,16:-82:488.31:292
2946,16:-77:487.45:292
2947,16:-71:486.98:292
2948,16:-66:485.81:292
2949,16:-61:485.01:292
2950,16:-58:484.33:292
2951,16:-58:483.97:292
2952,16:-58:483.72:292
2953,16:-58:483.62:292
2954,16:-58:483.71:292
2955,16:-58:483.55:292
2956,16:-58:483.66:292
2957,16:-58:483.70:292
2958,16:-58:483.62:292
2959,16:-58:483.72:292
2960,16:-58:483.78:292
2961,16:-58:483.81:292
2962,16:-58:483.86:292
2963,16:-58:483.82:292
2964,16:-58:483.82:292
2965,16:-58:483.77:292
2966,16:-58:483.77:292
2967,16:-58:483.76:292
2968,16:-58:484.00:292
2969,16:-58:483.95:292
2970,16:-58:483.81:292
2971,16:-58:484.01:292
2972,16:-58:483.99:292
2973,16:-58:483.91:292
2974,16:-58:484.03:292
2975,16:-58:484.05:292
2976,16:-58:483.99:292
2977,16:-58:484.14:292
2978,16:-58:484.18:292
2979,16:-58:483.99:292
2980,16:-58:484.29:292
2981,16:-58:484.19:292
2982,16:-58:484.16:292
2983,16:-58:484.14:292
2984,16:-58:484.26:292
2985,16:-58:484.22:292
2986,16:-58:484.24:292
2987,16:-58:484.29:292
2988,17:-59:484.27:292
2989,17:-64:484.43:292
2990,17:-69:484.84:292
2991,17:-74:485.31:292
2992,17:-80:485.81:292
2993,17:-85:486.00:292
2994,17:-90:486.70:292
2995,17:-95:487.01:292
2996,17:-100:487.52:292
2997,17:-106:487.96:292
2998,17:-111:488.39:292
2999,17:-116:488.79:292
3000,17:-121:489.32:292
3001,17:-126:489.81:292
3002,17:-132:490.68:292
3003,17:-137:490.96:292
3004,17:-142:491.41:292
3005,17:-147:491.99:292
3006,17:-152:492.31:292
3007,17:-158:493.07:292
3008,17:-163:493.39:292
3009,17:-168:493.82:292
3010,17:-173:494.37:292
3011,17:-178:494.83:292
3012,17:-184:495.19:292
3013,17:-189:495.63:292
3014,17:-194:496.08:292
3015,17:-199:496.28:292
3016,17:-204:496.99:292
3017,17:-209:497.24:292
3018,17:-215:497.72:292
3019,17:-220:498.07:292
3020,17:-225:498.43:292
3021,17:-230:498.68:292
3022,17:-235:498.98:292
3023,17:-241:499.31:292
3024,17:-246:499.82:292
3025,17:-251:499.76:292
3026,17:-256:499.90:292
3027,17:-261:500.47:292
3028,17:-267:500.69:292
3029,17:-272:500.79:292
3030,17:-277:500.91:292
3031,17:-282:501.23:292
3032,17:-287:501.55:292
3033,17:-293:501.78:292
3034,17:-298:501.46:292
3035,17:-303:501.65:292
3036,17:-308:502.10:292
3037,17:-313:501.93:292
3038,17:-319:502.10:292
3039,17:-324:502.41:292
3040,17:-329:502.35:292
3041,17:-334:501.19:292
3042,17:-339:502.59:292
3043,17:-344:502.36:292
3044,17:-350:502.27:292
3045,17:-355:502.06:292
3046,17:-360:502.70:292
3047,17:-365:502.61:292
3048,17:-370:502.78:292
3049,17:-374:502.60:209
3050,17:-374:502.64:209
3051,17:-374:502.85:209
3052,17:-374:503.13:209
3053,17:-374:503.10:209
3054,17:-374:503.17:209
3055,17:-374:503.15:209
3056,17:-374:503.37:209
3057,17:-374:503.39:209
3058,17:-374:503.45:209
3059,17:-374:503.59:209
3060,17:-374:503.46:209
3061,17:-374:503.34:209
3062,17:-374:503.67:209
3063,17:-374:503.73:209
3064,17:-374:503.69:209
3065,17:-374:503.58:209
3066,17:-374:503.76:209
3067,17:-374:503.81:209
3068,17:-374:503.78:209
3069,17:-374:503.74:209
3070,17:-374:503.91:209
3071,17:-374:504.07:209
3072,17:-374:503.78:209
3073,17:-374:504.03:209
3074,17:-374:503.85:209
3075,17:-374:504.08:209
3076,17:-374:504.00:209
3077,17:-374:503.83:209
3078,17:-374:503.89:209
3079,17:-374:504.00:209
3080,17:-374:504.13:209
3081,17:-374:504.10:209
3082,17:-374:504.05:209
3083,17:-374:504.00:209
3084,17:-374:503.96:209
3085,17:-374:504.06:209
3086,17:-374:504.18:209
3087,17:-374:504.14:209
3088,17:-369:502.44:209
3089,17:-363:495.97:209
3090,17:-358:499.88:209
3091,17:-353:495.84:209
3092,17:-348:499.33:209
3093,17:-343:502.14:209
3094,17:-337:501.37:209
3095,17:-332:500.52:209
3096,17:-327:501.59:209
3097,17:-322:504.33:209
3098,17:-317:499.11:209
3099,17:-311:502.11:209
3100,17:-306:495.63:209
3101,17:-301:500.46:209
3102,17:-296:494.57:209
3103,17:-291:499.13:209
3104,17:-285:485.42:209
3105,17:-280:446.57:209
3106,17:-275:452.41:209
3107,17:-270:436.62:209
3108,17:-265:477.91:209
3109,17:-259:475.30:209
3110,17:-254:498.80:209
3111,17:-249:502.78:209
3112,17:-244:503.59:209
3113,17:-239:503.37:209
3114,17:-234:503.05:209
3115,17:-228:502.78:209
3116,17:-223:502.71:209
3117,17:-218:502.41:209
3118,17:-213:502.17:209
3119,17:-208:501.82:209
3120,17:-202:501.47:209
3121,17:-197:500.90:209
3122,17:-192:500.53:209
3123,17:-187:500.06:209
3124,17:-182:499.93:209
3125,17:-176:499.38:209
3126,17:-171:498.93:209
3127,17:-166:498.65:209
3128,17:-161:498.15:209
3129,17:-156:497.53:209
3130,17:-150:496.96:209
3131,17:-145:496.48:209
3132,17:-140:495.73:209
3133,17:-140:495.45:209
3134,17:-140:495.32:209
3135,17:-140:495.31:209
3136,17:-140:495.44:209
3137,17:-140:495.49:209
3138,17:-140:495.83:209
3139,17:-140:495.54:209
3140,17:-140:495.52:209
3141,17:-140:495.63:209
3142,17:-140:495.60:209
3143,17:-140:495.70:209
3144,17:-140:495.63:209
3145,17:-140:495.77:209
3146,17:-140:495.71:209
3147,17:-140:495.67:209
3148,17:-140:495.82:209
3149,17:-140:495.86:209
3150,17:-140:495.90:209
3151,17:-140:495.82:209
3152,17:-140:496.05:209
3153,17:-140:495.95:209
3154,17:-140:495.95:209
3155,17:-140:495.98:209
3156,17:-140:496.17:209
3157,17:-140:496.08:209
3158,17:-140:496.13:209
3159,17:-140:495.93:209
3160,17:-140:496.01:209
3161,17:-140:496.20:209
3162,17:-140:496.25:209
3163,17:-140:496.24:209
3164,17:-140:496.14:209
3165,17:-140:496.23:209
3166,17:-140:496.23:209
3167,17:-140:496.15:209
3168,17:-140:496.31:209
3169,17:-140:496.35:209
3170,17:-140:496.27:209
3171,18:-144:496.46:209
3172,18:-149:496.58:209
3173,18:-154:496.95:209
3174,18:-159:497.27:209
3175,18:-165:497.49:209
3176,18:-170:497.90:209
3177,18:-175:498.27:209
3178,18:-180:498.50:209
3179,18:-185:498.80:209
3180,18:-191:499.46:209
3181,18:-196:499.61:209
3182,18:-201:500.03:209
3183,18:-206:500.12:209
3184,18:-211:500.48:209
3185,18:-217:500.69:209
3186,18:-222:501.26:209
3187,18:-227:501.35:209
3188,18:-232:501.59:209
3189,18:-237:501.92:209
3190,18:-243:502.27:209
3191,18:-248:502.37:209
3192,18:-253:502.53:209
3193,18:-258:502.82:209
3194,18:-263:503.11:209
3195,18:-269:503.20:209
3196,18:-274:503.46:209
3197,18:-279:503.78:209
3198,18:-284:503.81:209
3199,18:-289:504.05:209
3200,18:-294:503.85:209
3201,18:-300:503.99:209
3202,18:-305:504.27:209
3203,18:-310:504.22:209
3204,18:-315:504.28:209
3205,18:-320:504.38:209
3206,18:-326:504.36:209
3207,18:-331:504.40:209
3208,18:-336:504.41:209
3209,18:-341:504.40:209
3210,18:-346:504.46:209
3211,18:-352:504.48:209
3212,18:-357:504.71:209
3213,18:-362:504.67:209
3214,18:-364:504.39:270
3215,18:-364:504.76:270
3216,18:-364:504.84:270
3217,18:-364:504.80:270
3218,18:-364:504.89:270
3219,18:-364:504.58:270
3220,18:-364:504.93:270
3221,18:-364:504.99:270
3222,18:-364:504.82:270
3223,18:-364:505.11:270
3224,18:-364:505.01:270
3225,18:-364:505.14:270
3226,18:-364:505.00:270
3227,18:-364:505.14:270
3228,18:-364:505.22:270
3229,18:-364:505.42:270
3230,18:-364:505.21:270
3231,18:-364:505.50:270
3232,18:-364:504.98:270
3233,18:-364:505.23:270
3234,18:-364:505.36:270
3235,18:-364:505.47:270
3236,18:-364:505.37:270
3237,18:-364:505.36:270
3238,18:-364:505.36:270
3239,18:-364:505.30:270
3240,18:-364:505.60:270
3241,18:-364:505.51:270
3242,18:-364:505.31:270
3243,18:-364:505.41:270
3244,18:-364:505.55:270
3245,18:-364:505.63:270
3246,18:-364:505.56:270
3247,18:-364:505.70:270
3248,18:-364:505.53:270
3249,18:-364:505.52:270
3250,18:-364:505.37:270
3251,18:-364:505.75:270
3252,18:-362:505.66:270
3253,18:-357:505.60:270
3254,18:-352:505.79:270
3255,18:-347:505.03:270
3256,18:-341:505.68:270
3257,18:-336:500.70:270
3258,18:-331:505.58:270
3259,18:-326:505.55:270
3260,18:-321:505.29:270
3261,18:-315:505.86:270
3262,18:-310:506.03:270
3263,18:-305:505.80:270
3264,18:-300:505.77:270
3265,18:-295:506.01:270
3266,18:-289:505.83:270
3267,18:-284:505.64:270
3268,18:-279:505.49:270
3269,18:-274:500.97:270
3270,18:-269:501.84:270
3271,18:-263:485.75:270
3272,18:-258:481.17:270
3273,18:-253:485.56:270
3274,18:-248:504.59:270
3275,18:-243:504.57:270
3276,18:-237:504.49:270
3277,18:-232:504.07:270
3278,18:-227:503.70:270
3279,18:-222:503.61:270
3280,18:-217:503.18:270
3281,18:-212:503.11:270
3282,18:-206:502.74:270
3283,18:-201:502.31:270
3284,18:-196:501.84:270
3285,18:-191:501.58:270
3286,18:-186:501.01:270
3287,18:-180:500.73:270
3288,18:-175:500.43:270
3289,18:-170:499.36:270
3290,18:-165:499.28:270
3291,18:-160:498.76:270
3292,18:-154:498.20:270
3293,18:-149:497.59:270
3294,18:-145:496.75:270
3295,18:-145:496.83:270
3296,18:-145:496.62:270
3297,18:-145:496.81:270
3298,18:-145:497.10:270
3299,18:-145:496.75:270
3300,18:-145:496.74:270
3301,18:-145:496.77:270
3302,18:-145:496.95:270
3303,18:-145:496.90:270
3304,18:-145:496.94:270
3305,18:-145:496.86:270
3306,18:-145:496.75:270
3307,18:-145:497.05:270
3308,18:-145:497.11:270
3309,18:-145:496.85:270
3310,18:-145:496.93:270
3311,18:-145:496.92:270
3312,18:-145:497.12:270
3313,18:-145:497.25:270
3314,18:-145:497.17:270
3315,18:-145:497.21:270
3316,18:-145:497.32:270
3317,18:-145:497.30:270
3318,18:-145:497.12:270
3319,18:-145:497.24:270
3320,18:-145:497.17:270
3321,18:-145:497.14:270
3322,18:-145:497.23:270
3323,18:-145:497.30:270
3324,18:-145:497.41:270
3325,18:-145:497.30:270
3326,18:-145:497.51:270
3327,18:-145:497.49:270
3328,18:-145:497.27:270
3329,18:-145:497.54:270
3330,18:-145:497.46:270
3331,18:-145:497.62:270
3332,18:-145:497.46:270
3333,19:-150:497.47:270
