Index,Data
1262,9:-202:235.37
1263,9:-215:236.60
1264,9:-228:237.59
1265,9:-241:238.48
1266,9:-254:239.43
1267,9:-267:239.77
1268,9:-280:240.62
1269,9:-293:241.23
1270,9:-306:241.70
1271,9:-319:242.20
1272,9:-332:242.63
1273,9:-345:242.93
1274,9:-358:243.21
1275,9:-371:243.42
1276,9:-384:243.57
1277,9:-397:243.56
1278,9:-400:243.64
1279,9:-400:243.97
1280,9:-400:244.18
1281,9:-400:244.33
1282,9:-400:244.43
1283,9:-400:244.32
1284,9:-400:244.62
1285,9:-400:244.33
1286,9:-400:244.86
1287,9:-400:244.67
1288,9:-400:244.69
1289,9:-400:244.64
1290,9:-400:244.90
1291,9:-400:245.20
1292,9:-400:245.05
1293,9:-400:245.18
1294,9:-400:244.97
1295,9:-400:245.16
1296,9:-400:245.28
1297,9:-400:245.31
1298,9:-400:245.21
1299,9:-400:245.18
1300,9:-400:245.21
1301,9:-400:245.11
1302,9:-400:245.32
1303,9:-400:245.26
1304,9:-400:245.28
1305,9:-400:245.43
1306,9:-400:245.46
1307,9:-400:245.45
1308,9:-400:245.61
1309,9:-400:245.53
1310,9:-400:245.44
1311,9:-400:245.74
1312,9:-400:245.29
1313,9:-400:245.53
1314,9:-400:245.41
1315,9:-400:245.54
1316,9:-395:245.49
1317,9:-382:245.49
1318,9:-369:245.98
1319,9:-356:245.91
1320,9:-343:246.19
1321,9:-330:245.97
1322,9:-317:246.09
1323,9:-304:245.94
1324,9:-291:245.79
1325,9:-278:245.62
1326,9:-265:245.14
1327,9:-252:244.93
1328,9:-239:244.38
1329,9:-226:243.88
1330,9:-213:243.24
1331,9:-200:242.50
1332,9:-187:241.69
1333,9:-174:240.70
1334,9:-161:239.77
1335,9:-148:238.07
1336,9:-136:237.33
1337,9:-123:235.87
1338,9:-110:234.28
1339,9:-97:232.92
1340,9:-84:231.36
1341,9:-71:229.63
1342,9:-58:227.47
1343,9:-45:225.56
1344,9:-32:223.31
1345,9:-19:221.17
1346,9:-6:219.03
1347,9:0:217.06
1348,9:0:216.40
1349,9:0:216.19
1350,9:0:216.32
1351,9:0:216.22
1352,9:0:216.09
1353,9:0:216.01
1354,9:0:216.40
1355,9:0:216.15
1356,9:0:216.40
1357,9:0:216.35
1358,9:0:216.36
1359,9:0:216.51
1360,9:0:216.34
1361,9:0:216.55
1362,9:0:216.38
1363,9:0:216.74
1364,9:0:216.68
1365,9:0:216.68
1366,9:0:216.85
1367,9:0:216.85
1368,9:0:216.89
1369,9:0:217.09
1370,9:0:217.07
1371,9:0:216.94
1372,9:0:217.13
1373,9:0:216.90
1374,9:0:217.31
1375,9:0:217.20
1376,9:0:216.93
1377,9:0:216.95
1378,9:0:216.90
1379,9:0:217.16
1380,9:0:217.32
1381,9:0:217.09
1382,9:0:217.40
1383,9:0:217.08
1384,9:0:217.33
1385,
