Index,Data
1271,9:-319:5.32
1272,9:-332:5.32
1273,9:-345:5.36
1274,9:-358:5.23
1275,9:-371:5.28
1276,9:-384:5.26
1277,9:-397:5.32
1278,9:-400:5.39
1279,9:-400:5.26
1280,9:-400:5.40
1281,9:-400:5.23
1282,9:-400:5.35
1283,9:-400:5.28
1284,9:-400:5.43
1285,9:-400:5.32
1286,9:-400:5.37
1287,9:-400:5.31
1288,9:-400:5.33
1289,9:-400:5.45
1290,9:-400:5.16
1291,9:-400:5.38
1292,9:-400:5.30
1293,9:-400:5.37
1294,9:-400:5.37
1295,9:-400:5.33
1296,9:-400:5.38
1297,9:-400:5.17
1298,9:-400:5.40
1299,9:-400:5.21
1300,9:-400:5.40
1301,9:-400:5.41
1302,9:-400:5.29
1303,9:-400:5.51
1304,9:-400:5.27
1305,9:-400:5.46
1306,9:-400:5.26
1307,9:-400:5.30
1308,9:-400:5.18
1309,9:-400:5.35
1310,9:-400:5.34
1311,9:-400:5.24
1312,9:-400:5.46
1313,9:-400:5.13
1314,9:-400:5.44
1315,9:-400:5.28
1316,9:-395:5.42
1317,9:-382:5.12
1318,9:-369:5.28
1319,9:-356:5.15
1320,9:-343:5.26
1321,9:-330:5.30
1322,9:-317:5.30
1323,9:-304:5.41
1324,9:-291:5.30
1325,9:-278:5.50
1326,9:-265:5.20
1327,9:-252:5.33
1328,9:-239:5.37
1329,9:-226:5.15
1330,9:-213:5.50
1331,9:-200:5.21
1332,9:-187:5.32
1333,9:-174:5.37
1334,9:-161:5.24
1335,9:-148:5.38
1336,9:-136:5.29
1337,9:-123:5.39
1338,9:-110:5.51
1339,9:-97:5.40
1340,9:-84:5.54
1341,9:-71:5.49
1342,9:-58:5.46
1343,9:-45:5.56
1344,9:-32:5.48
1345,9:-19:5.57
1346,9:-6:5.69
1347,9:0:5.57
1348,9:0:5.80
1349,9:0:5.73
1350,9:0:5.88
1351,9:0:5.73
1352,9:0:5.67
1353,9:0:5.77
1354,9:0:5.76
1355,9:0:5.78
1356,9:0:5.65
1357,9:0:5.83
1358,9:0:5.88
1359,9:0:5.87
1360,9:0:5.77
1361,9:0:5.73
1362,9:0:5.87
1363,9:0:5.71
1364,9:0:5.92
1365,9:0:5.74
1366,9:0:6.01
1367,9:0:5.61
1368,9:0:5.90
1369,9:0:5.83
1370,9:0:5.68
1371,9:0:5.85
1372,9:0:5.78
1373,9:0:5.95
1374,9:0:5.58
1375,9:0:5.85
1376,9:0:5.70
1377,9:0:5.62
1378,9:0:5.76
1379,9:0:5.58
1380,9:0:6.01
1381,9:0:5.67
1382,9:0:5.73
1383,9:0:5.64
1384,9:0:5.89
1385,
