Index,Data
4398,22:-3:208.25
4399,22:-9:208.41
4400,22:-16:208.74
4401,22:-22:209.11
4402,22:-29:209.65
4403,22:-35:209.85
4404,22:-42:210.25
4405,22:-48:210.66
4406,22:-55:211.30
4407,22:-61:211.69
4408,22:-68:212.37
4409,22:-74:212.99
4410,22:-81:213.56
4411,22:-87:214.07
4412,22:-94:214.79
4413,22:-100:215.60
4414,22:-107:216.19
4415,22:-113:216.83
4416,22:-120:217.53
4417,22:-126:218.36
4418,22:-133:219.00
4419,22:-139:219.84
4420,22:-146:220.47
4421,22:-152:220.98
4422,22:-159:221.72
4423,22:-165:222.52
4424,22:-172:223.09
4425,22:-178:223.78
4426,22:-185:224.48
4427,22:-191:224.93
4428,22:-198:225.65
4429,22:-204:226.12
4430,22:-211:226.81
4431,22:-217:227.49
4432,22:-224:228.01
4433,22:-230:228.47
4434,22:-237:229.01
4435,22:-243:229.54
4436,22:-250:230.02
4437,22:-256:230.51
4438,22:-263:230.96
4439,22:-269:231.31
4440,22:-276:231.77
4441,22:-282:232.09
4442,22:-289:232.58
4443,22:-295:232.75
4444,22:-302:233.24
4445,22:-308:233.41
4446,22:-315:233.80
4447,22:-321:234.03
4448,22:-327:234.09
4449,22:-334:234.42
4450,22:-340:234.68
4451,22:-347:234.94
4452,22:-353:235.02
4453,22:-360:235.28
4454,22:-366:235.50
4455,22:-373:235.48
4456,22:-379:235.67
4457,22:-386:235.74
4458,22:-392:235.71
4459,22:-399:235.84
4460,22:-400:236.00
4461,22:-400:236.25
4462,22:-400:236.41
4463,22:-400:236.53
4464,22:-400:236.62
4465,22:-400:236.55
4466,22:-400:236.84
4467,22:-400:236.81
4468,22:-400:236.80
4469,22:-400:236.89
4470,22:-400:237.11
4471,22:-400:237.08
4472,22:-400:237.08
4473,22:-400:237.06
4474,22:-400:237.01
4475,22:-400:237.13
4476,22:-400:237.18
4477,22:-400:237.30
4478,22:-400:237.29
4479,22:-400:237.16
4480,22:-400:237.28
4481,22:-400:237.41
4482,22:-400:237.34
4483,22:-400:237.54
4484,22:-400:237.54
4485,22:-400:237.42
4486,22:-400:237.57
4487,22:-400:237.46
4488,22:-400:237.52
4489,22:-400:237.41
4490,22:-400:237.67
4491,22:-400:237.64
4492,22:-400:237.79
4493,22:-400:237.62
4494,22:-400:237.69
4495,22:-400:237.71
4496,22:-400:237.84
4497,22:-400:237.67
4498,22:-397:237.68
4499,22:-390:237.84
4500,22:-384:238.01
4501,22:-377:238.02
4502,22:-371:238.12
4503,22:-364:238.03
4504,22:-358:238.30
4505,22:-351:238.27
4506,22:-345:238.32
4507,22:-338:238.35
4508,22:-332:238.37
4509,22:-325:238.47
4510,22:-319:238.47
4511,22:-312:238.27
4512,22:-306:238.28
4513,22:-299:238.27
4514,22:-293:237.92
4515,22:-286:237.89
4516,22:-280:237.85
4517,22:-273:237.50
4518,22:-267:237.29
4519,22:-260:237.02
4520,22:-254:236.79
4521,22:-247:236.46
4522,22:-241:236.25
4523,22:-234:235.99
4524,22:-228:235.56
4525,22:-221:235.23
4526,22:-215:234.71
4527,22:-208:234.35
4528,22:-202:233.76
4529,22:-195:233.49
4530,22:-189:232.87
4531,22:-182:232.52
4532,22:-176:231.93
4533,22:-169:231.37
4534,22:-163:230.91
4535,22:-156:230.26
4536,22:-150:229.68
4537,22:-143:228.85
4538,22:-137:228.15
4539,22:-130:227.58
4540,22:-124:226.79
4541,22:-117:225.86
4542,22:-111:224.95
4543,22:-104:224.07
4544,22:-98:223.17
4545,22:-91:222.26
4546,22:-85:221.45
4547,22:-79:220.47
4548,22:-72:219.53
4549,22:-66:218.51
4550,22:-59:217.49
4551,22:-53:216.56
4552,22:-46:215.61
4553,22:-40:214.70
4554,22:-33:213.72
4555,22:-27:212.66
4556,22:-20:211.89
4557,22:-14:210.66
4558,22:-7:209.65
4559,22:-1:208.72
4560,22:0:208.01
4561,22:0:207.69
4562,22:0:207.73
4563,22:0:207.78
4564,22:0:207.69
4565,22:0:207.59
4566,22:0:207.60
4567,22:0:207.66
4568,22:0:207.67
4569,22:0:207.68
4570,22:0:207.66
4571,22:0:207.65
4572,22:0:207.73
4573,22:0:207.61
4574,22:0:207.68
4575,22:0:207.75
4576,22:0:207.80
4577,22:0:207.79
4578,22:0:207.91
4579,22:0:207.75
4580,22:0:207.78
4581,22:0:207.86
4582,22:0:208.04
4583,22:0:207.93
4584,22:0:208.08
4585,22:0:208.02
4586,22:0:208.00
4587,22:0:207.97
4588,22:0:208.06
4589,22:0:208.12
4590,22:0:208.06
4591,22:0:208.14
4592,22:0:208.30
4593,22:0:208.23
4594,22:0:208.33
4595,22:0:208.24
4596,22:0:208.18
4597,22:0:208.42
4598,23:-4:208.33
4599,23:-10:208.62
4600,23:-17:208.92
4601,23:-23:209.25
4602,23:-30:209.46
4603,23:-36:209.89
4604,23:-43:210.43
4605,23:-49:210.90
4606,23:-56:211.36
4607,23:-62:211.86
4608,23:-69:212.47
4609,23:-75:213.05
4610,23:-82:213.68
4611,23:-88:214.14
4612,23:-95:214.97
4613,23:-101:215.75
4614,23:-108:216.30
4615,23:-114:217.04
4616,23:-121:217.68
4617,23:-127:218.25
4618,23:-134:219.07
4619,23:-140:219.82
4620,23:-147:220.46
4621,23:-153:221.22
4622,23:-160:221.79
4623,23:-166:222.53
4624,23:-173:223.21
4625,23:-179:223.82
4626,23:-186:224.64
4627,23:-192:224.93
4628,23:-199:225.61
4629,23:-205:226.24
4630,23:-212:227.03
4631,23:-218:227.53
4632,23:-225:228.08
4633,23:-231:228.49
4634,23:-238:229.02
4635,23:-244:229.52
4636,23:-251:230.10
4637,23:-257:230.53
4638,23:-264:230.94
4639,23:-270:231.40
4640,23:-277:231.84
4641,23:-283:232.14
4642,23:-290:232.58
4643,23:-296:232.78
4644,23:-303:233.19
4645,23:-309:233.45
4646,23:-316:233.81
4647,23:-322:234.03
4648,23:-328:234.29
4649,23:-335:234.41
4650,23:-341:234.79
4651,23:-348:234.94
4652,23:-354:235.08
4653,23:-361:235.34
4654,23:-367:235.42
4655,23:-374:235.47
4656,23:-380:235.70
4657,23:-387:235.71
4658,23:-393:235.92
4659,23:-400:235.99
4660,23:-400:235.95
4661,23:-400:236.14
4662,23:-400:236.57
4663,23:-400:236.49
4664,23:-400:236.59
4665,23:-400:236.61
4666,23:-400:236.75
4667,23:-400:236.83
4668,23:-400:236.89
4669,23:-400:237.02
4670,23:-400:237.00
4671,23:-400:237.05
4672,23:-400:237.07
4673,23:-400:237.16
4674,23:-400:237.15
4675,23:-400:237.24
4676,23:-400:237.38
4677,23:-400:237.34
4678,23:-400:237.25
4679,23:-400:237.28
4680,23:-400:237.37
4681,23:-400:237.41
4682,23:-400:237.52
4683,23:-400:237.39
4684,23:-400:237.60
4685,23:-400:237.62
4686,23:-400:237.58
4687,23:-400:237.54
4688,23:-400:237.63
4689,23:-400:237.49
4690,23:-400:237.57
4691,23:-400:237.59
4692,23:-400:237.63
4693,23:-400:237.69
4694,23:-400:237.70
4695,23:-400:237.69
4696,23:-400:237.81
4697,23:-400:237.77
4698,23:-396:237.81
4699,23:-389:237.80
4700,23:-383:237.87
4701,23:-376:238.05
4702,23:-370:238.13
4703,23:-363:238.18
4704,23:-357:238.32
4705,23:-350:238.42
4706,23:-344:238.52
4707,23:-337:238.36
4708,23:-331:238.45
4709,23:-324:238.34
4710,23:-318:238.41
4711,23:-311:238.24
4712,23:-305:238.33
4713,23:-298:238.08
4714,23:-292:237.92
4715,23:-285:237.87
4716,23:-279:237.68
4717,23:-272:237.43
4718,23:-266:237.23
4719,23:-259:237.06
4720,23:-253:236.75
4721,23:-246:236.50
4722,23:-240:236.17
4723,23:-233:235.89
4724,23:-227:235.61
4725,23:-220:235.17
4726,23:-214:234.70
4727,23:-207:234.30
4728,23:-201:233.84
4729,23:-194:233.42
4730,23:-188:232.92
4731,23:-181:232.41
4732,23:-175:231.93
4733,23:-168:231.29
4734,23:-162:230.60
4735,23:-155:230.10
4736,23:-149:229.43
4737,23:-142:228.73
4738,23:-136:228.21
4739,23:-129:227.32
4740,23:-123:226.64
4741,23:-116:225.81
4742,23:-110:224.74
4743,23:-103:224.05
4744,23:-97:223.25
4745,23:-90:222.25
4746,23:-84:221.23
4747,23:-78:220.29
4748,23:-71:219.20
4749,23:-65:218.35
4750,23:-58:217.52
4751,23:-52:216.24
4752,23:-45:215.51
4753,23:-39:214.50
4754,23:-32:213.53
4755,23:-26:212.58
4756,23:-19:211.52
4757,23:-13:210.60
4758,23:-6:209.63
4759,23:0:208.64
4760,23:0:208.09
4761,23:0:207.80
4762,23:0:207.73
4763,23:0:207.54
4764,23:0:207.71
4765,23:0:207.61
4766,23:0:207.64
4767,23:0:207.58
4768,23:0:207.69
4769,23:0:207.47
4770,23:0:207.65
4771,23:0:207.64
4772,23:0:207.75
4773,23:0:207.64
4774,23:0:207.73
4775,23:0:207.77
4776,23:0:207.86
4777,23:0:207.73
4778,23:0:207.78
4779,23:0:207.79
4780,23:0:208.06
4781,23:0:207.93
4782,23:0:207.91
4783,23:0:207.92
4784,23:0:207.83
4785,23:0:208.07
4786,23:0:208.15
4787,23:0:208.00
4788,23:0:207.97
4789,23:0:207.87
4790,23:0:207.98
4791,23:0:208.13
4792,23:0:208.20
4793,23:0:208.07
4794,23:0:208.17
4795,23:0:208.18
4796,23:0:208.18
4797,23:0:208.10
4798,24:-5:208.22
4799,24:-11:208.56
4800,24:-18:208.96
4801,24:-24:209.31
4802,24:-31:209.69
4803,24:-37:210.06
4804,24:-44:210.42
4805,24:-50:210.86
4806,24:-57:211.38
4807,24:-63:211.81
4808,24:-70:212.47
4809,24:-76:213.14
4810,24:-83:213.76
4811,24:-89:214.37
4812,24:-96:215.04
4813,24:-102:215.82
4814,24:-109:216.54
4815,24:-115:217.16
4816,24:-122:217.75
4817,24:-128:218.50
4818,24:-135:219.27
4819,24:-141:219.84
4820,24:-148:220.55
4821,24:-154:221.25
4822,24:-161:221.91
4823,24:-167:222.65
4824,24:-174:223.29
4825,24:-180:224.04
4826,24:-187:224.65
4827,24:-193:225.13
4828,24:-200:225.81
4829,24:-206:226.36
4830,24:-213:227.04
4831,24:-219:227.60
4832,24:-226:228.21
4833,24:-232:228.66
4834,24:-239:229.30
4835,24:-245:229.62
4836,24:-252:230.14
4837,24:-258:230.73
4838,24:-265:231.15
4839,24:-271:231.62
4840,24:-278:231.90
4841,24:-284:232.24
4842,24:-291:232.52
4843,24:-297:233.10
4844,24:-304:233.24
4845,24:-310:233.53
4846,24:-317:233.74
4847,24:-323:233.92
4848,24:-329:234.22
4849,24:-336:234.74
4850,24:-342:234.76
4851,24:-349:234.84
4852,24:-355:235.19
4853,24:-362:235.21
4854,24:-368:235.32
4855,24:-375:235.42
4856,24:-381:235.81
4857,24:-388:235.80
4858,24:-394:235.77
4859,24:-400:235.89
4860,24:-400:236.11
4861,24:-400:236.31
4862,24:-400:236.28
4863,24:-400:236.25
4864,24:-400:236.66
4865,24:-400:236.62
4866,24:-400:236.77
4867,24:-400:236.81
4868,24:-400:236.84
4869,24:-400:236.96
4870,24:-400:236.95
4871,24:-400:236.97
4872,24:-400:237.02
4873,24:-400:237.02
4874,24:-400:237.15
4875,24:-400:237.18
4876,24:-400:237.27
4877,24:-400:237.17
4878,24:-400:237.32
4879,24:-400:237.29
4880,24:-400:237.30
4881,24:-400:237.36
4882,24:-400:237.46
4883,24:-400:237.41
4884,24:-400:237.42
4885,24:-400:237.57
4886,24:-400:237.54
4887,24:-400:237.49
4888,24:-400:237.57
4889,24:-400:237.49
4890,24:-400:237.69
4891,24:-400:237.70
4892,24:-400:237.76
4893,24:-400:237.61
4894,24:-400:237.79
4895,24:-400:237.81
4896,24:-400:237.74
4897,24:-400:237.86
4898,24:-395:237.80
4899,24:-388:237.86
4900,24:-382:237.92
4901,24:-375:238.00
4902,24:-369:238.14
4903,24:-362:238.23
4904,24:-356:238.32
4905,24:-349:238.34
4906,24:-343:238.36
4907,24:-336:238.34
4908,24:-330:238.34
4909,24:-323:238.32
4910,24:-317:238.41
4911,24:-310:238.31
4912,24:-304:238.35
4913,24:-297:238.01
4914,24:-291:237.89
4915,24:-284:237.88
4916,24:-278:237.52
4917,24:-271:237.26
4918,24:-265:237.34
4919,24:-258:237.21
4920,24:-252:236.87
4921,24:-245:236.41
4922,24:-239:236.24
4923,24:-232:235.88
4924,24:-226:235.35
4925,24:-219:235.10
4926,24:-213:234.74
4927,24:-206:234.32
4928,24:-200:233.64
4929,24:-193:233.28
4930,24:-187:232.90
4931,24:-180:232.33
4932,24:-174:231.85
4933,24:-167:231.27
4934,24:-161:230.60
4935,24:-154:230.13
4936,24:-148:229.29
4937,24:-141:228.68
4938,24:-135:227.95
4939,24:-128:227.21
4940,24:-122:226.46
4941,24:-115:225.61
4942,24:-109:224.75
4943,24:-102:223.99
4944,24:-96:222.90
4945,24:-89:222.00
4946,24:-83:221.16
4947,24:-77:220.19
4948,24:-70:219.23
4949,24:-64:218.15
4950,24:-57:217.19
4951,24:-51:216.12
4952,24:-44:215.22
4953,24:-38:214.43
4954,24:-31:213.44
4955,24:-25:212.41
4956,24:-18:211.45
4957,24:-12:210.47
4958,24:-5:209.35
4959,24:0:208.36
4960,24:0:208.03
4961,24:0:207.93
4962,24:0:207.68
4963,24:0:207.67
4964,24:0:207.54
4965,24:0:207.53
4966,24:0:207.47
4967,24:0:207.56
4968,24:0:207.57
4969,24:0:207.52
4970,24:0:207.49
4971,24:0:207.79
4972,24:0:207.65
4973,24:0:207.74
4974,24:0:207.66
4975,24:0:207.60
4976,24:0:207.77
4977,24:0:207.68
4978,24:0:207.74
4979,24:0:207.84
4980,24:0:207.82
4981,24:0:207.86
4982,24:0:207.97
4983,24:0:207.84
4984,24:0:207.82
4985,24:0:208.06
4986,24:0:208.00
4987,24:0:207.94
4988,24:0:208.03
4989,24:0:208.01
4990,24:0:208.10
4991,24:0:208.13
4992,24:0:207.98
4993,24:0:208.11
4994,24:0:208.06
4995,24:0:208.11
4996,24:0:208.32
4997,24:0:208.26
4998,25:-6:208.28
4999,25:-12:208.58
5000,25:-19:209.02
5001,25:-25:209.25
5002,25:-32:209.59
5003,25:-38:209.99
5004,25:-45:210.49
5005,25:-51:210.89
5006,25:-58:211.46
5007,25:-64:211.97
5008,25:-71:212.64
5009,25:-77:213.19
5010,25:-84:213.78
5011,25:-90:214.53
5012,25:-97:215.16
5013,25:-103:215.93
5014,25:-110:216.54
5015,25:-116:217.25
5016,25:-123:217.94
5017,25:-129:218.66
5018,25:-136:219.30
5019,25:-142:219.96
5020,25:-149:220.61
5021,25:-155:221.37
5022,25:-162:221.98
5023,25:-168:222.61
5024,25:-175:223.28
5025,25:-181:223.99
5026,25:-188:224.58
5027,25:-194:225.31
5028,25:-201:225.97
5029,25:-207:226.55
5030,25:-214:227.14
5031,25:-220:227.67
5032,25:-227:228.28
5033,25:-233:228.81
5034,25:-240:229.22
5035,25:-246:229.64
5036,25:-253:230.28
5037,25:-259:230.83
5038,25:-266:231.10
5039,25:-272:231.47
5040,25:-279:231.85
5041,25:-285:232.33
5042,25:-292:232.70
5043,25:-298:233.04
5044,25:-305:233.30
5045,25:-311:233.59
5046,25:-318:233.85
5047,25:-324:234.06
5048,25:-330:234.37
5049,25:-337:234.58
5050,25:-343:234.87
5051,25:-350:234.90
5052,25:-356:235.08
5053,25:-363:235.40
5054,25:-369:235.33
5055,25:-376:235.52
5056,25:-382:235.77
5057,25:-389:235.74
5058,25:-395:235.92
5059,25:-400:236.02
5060,25:-400:236.02
5061,25:-400:236.31
5062,25:-400:236.53
5063,25:-400:236.47
5064,25:-400:236.51
5065,25:-400:236.66
5066,25:-400:236.77
5067,25:-400:236.95
5068,25:-400:236.83
5069,25:-400:236.93
5070,25:-400:236.93
5071,25:-400:236.95
5072,25:-400:237.04
5073,25:-400:237.06
5074,25:-400:237.15
5075,25:-400:237.08
5076,25:-400:237.34
5077,25:-400:237.23
5078,25:-400:237.33
5079,25:-400:237.30
5080,25:-400:237.39
5081,25:-400:237.38
5082,25:-400:237.40
5083,25:-400:237.41
5084,25:-400:237.40
5085,25:-400:237.44
5086,25:-400:237.39
5087,25:-400:237.57
5088,25:-400:237.57
5089,25:-400:237.65
5090,25:-400:237.69
5091,25:-400:237.53
5092,25:-400:237.66
5093,25:-400:237.75
5094,25:-400:237.65
5095,25:-400:237.96
5096,25:-400:237.63
5097,25:-400:237.63
5098,25:-394:237.81
5099,25:-387:237.80
5100,25:-381:238.02
5101,25:-374:237.98
5102,25:-368:238.18
5103,25:-361:238.35
5104,25:-355:238.34
5105,25:-348:238.33
5106,25:-342:238.39
5107,25:-335:238.38
5108,25:-329:238.43
5109,25:-322:238.46
5110,25:-316:238.31
5111,25:-309:238.28
5112,25:-303:238.21
5113,25:-296:238.22
5114,25:-290:237.91
5115,25:-283:237.68
5116,25:-277:237.63
5117,25:-270:237.36
5118,25:-264:237.19
5119,25:-257:237.01
5120,25:-251:236.77
5121,25:-244:236.39
5122,25:-238:235.97
5123,25:-231:235.66
5124,25:-225:235.33
5125,25:-218:234.98
5126,25:-212:234.62
5127,25:-205:234.26
5128,25:-199:233.64
5129,25:-192:233.16
5130,25:-186:232.67
5131,25:-179:232.13
5132,25:-173:231.73
5133,25:-166:231.10
5134,25:-160:230.60
5135,25:-153:229.77
5136,25:-147:229.12
5137,25:-140:228.63
5138,25:-134:227.82
5139,25:-127:227.21
5140,25:-121:226.40
5141,25:-114:225.56
5142,25:-108:224.50
5143,25:-101:223.77
5144,25:-95:222.82
5145,25:-88:221.94
5146,25:-82:220.92
5147,25:-76:219.93
5148,25:-69:218.96
5149,25:-63:217.97
5150,25:-56:217.02
5151,25:-50:216.09
5152,25:-43:215.08
5153,25:-37:214.04
5154,25:-30:213.16
5155,25:-24:212.28
5156,25:-17:211.23
5157,25:-11:210.18
5158,25:-4:209.20
5159,25:0:208.32
5160,25:0:207.73
5161,25:0:207.92
5162,25:0:207.78
5163,25:0:207.56
5164,25:0:207.44
5165,25:0:207.44
5166,25:0:207.47
5167,25:0:207.64
5168,25:0:207.58
5169,25:0:207.60
5170,25:0:207.56
5171,25:0:207.71
5172,25:0:207.51
5173,25:0:207.64
5174,25:0:207.57
5175,25:0:207.84
5176,25:0:207.73
5177,25:0:207.72
5178,25:0:207.93
5179,25:0:207.85
5180,25:0:207.82
5181,25:0:207.90
5182,25:0:207.91
5183,25:0:207.86
5184,25:0:207.93
5185,25:0:207.90
5186,25:0:207.97
5187,25:0:208.07
5188,25:0:208.13
5189,25:0:207.96
5190,25:0:208.11
5191,25:0:207.94
5192,25:0:208.04
5193,25:0:208.04
5194,25:0:208.17
5195,25:0:208.07
5196,25:0:208.22
5197,25:0:208.28
5198,26:-7:208.30
5199,26:-13:208.62
5200,26:-20:208.96
5201,26:-26:209.27
5202,26:-33:209.78
5203,26:-39:210.12
5204,26:-46:210.36
5205,26:-52:211.06
5206,26:-59:211.50
5207,26:-65:212.23
5208,26:-72:212.77
5209,26:-78:213.28
5210,26:-85:213.91
5211,26:-91:214.61
5212,26:-98:215.18
5213,26:-104:215.97
5214,26:-111:216.68
5215,26:-117:217.19
5216,26:-124:217.97
5217,26:-130:218.76
5218,26:-137:219.40
5219,26:-143:220.17
5220,26:-150:220.70
5221,26:-156:221.46
5222,26:-163:222.06
5223,26:-169:222.66
5224,26:-176:223.48
5225,26:-182:224.14
5226,26:-189:224.67
5227,26:-195:225.26
5228,26:-202:225.79
5229,26:-208:226.68
5230,26:-215:227.21
5231,26:-221:227.64
5232,26:-228:228.28
5233,26:-234:228.65
5234,26:-241:229.36
5235,26:-247:229.77
5236,26:-254:230.42
5237,26:-260:230.72
5238,26:-267:231.26
5239,26:-273:231.59
5240,26:-280:232.06
5241,26:-286:232.40
5242,26:-293:232.70
5243,26:-299:233.08
5244,26:-306:233.33
5245,26:-312:233.67
5246,26:-319:233.85
5247,26:-325:234.17
5248,26:-331:234.39
5249,26:-338:234.61
5250,26:-344:235.02
5251,26:-351:234.93
5252,26:-357:235.13
5253,26:-364:235.43
5254,26:-370:235.51
5255,26:-377:235.67
5256,26:-383:235.77
5257,26:-390:235.89
5258,26:-396:235.96
5259,26:-400:235.86
5260,26:-400:236.00
5261,26:-400:236.38
5262,26:-400:236.41
5263,26:-400:236.55
5264,26:-400:236.49
5265,26:-400:236.86
5266,26:-400:236.93
5267,26:-400:236.82
5268,26:-400:236.90
5269,26:-400:236.96
5270,26:-400:237.06
5271,26:-400:237.12
5272,26:-400:237.17
5273,26:-400:237.06
5274,26:-400:237.23
5275,26:-400:237.17
5276,26:-400:237.21
5277,26:-400:237.35
5278,26:-400:237.32
5279,26:-400:237.46
5280,26:-400:237.25
5281,26:-400:237.45
5282,26:-400:237.36
5283,26:-400:237.49
5284,26:-400:237.42
5285,26:-400:237.51
5286,26:-400:237.52
5287,26:-400:237.72
5288,26:-400:237.58
5289,26:-400:237.52
5290,26:-400:237.73
5291,26:-400:237.78
5292,26:-400:237.81
5293,26:-400:237.69
5294,26:-400:237.78
5295,26:-400:237.89
5296,26:-400:237.85
5297,26:-399:237.79
5298,26:-393:237.82
5299,26:-386:238.15
5300,26:-380:238.00
5301,26:-373:238.08
5302,26:-367:238.05
5303,26:-360:238.25
5304,26:-354:238.38
5305,26:-347:238.31
5306,26:-341:238.43
5307,26:-334:238.31
5308,26:-328:238.54
5309,26:-321:238.41
5310,26:-315:238.44
5311,26:-308:238.32
5312,26:-302:238.21
5313,26:-295:238.13
5314,26:-289:237.97
5315,26:-282:237.64
5316,26:-276:237.61
5317,26:-269:237.42
5318,26:-263:237.03
5319,26:-256:236.90
5320,26:-250:236.56
5321,26:-243:236.31
5322,26:-237:235.99
5323,26:-230:235.77
5324,26:-224:235.38
5325,26:-217:234.96
5326,26:-211:234.67
5327,26:-204:233.97
5328,26:-198:233.68
5329,26:-191:233.16
5330,26:-185:232.68
5331,26:-178:232.24
5332,26:-172:231.57
5333,26:-165:231.11
5334,26:-159:230.48
5335,26:-152:229.92
5336,26:-146:229.17
5337,26:-139:228.34
5338,26:-133:227.65
5339,26:-126:226.97
5340,26:-120:226.23
5341,26:-113:225.37
5342,26:-107:224.46
5343,26:-100:223.71
5344,26:-94:222.79
5345,26:-87:221.76
5346,26:-81:220.80
5347,26:-75:219.78
5348,26:-68:218.84
5349,26:-62:217.88
5350,26:-55:216.82
5351,26:-49:215.84
5352,26:-42:215.02
5353,26:-36:214.03
5354,26:-29:213.10
5355,26:-23:212.17
5356,26:-16:211.01
5357,26:-10:210.01
5358,26:-3:209.05
5359,26:0:208.17
5360,26:0:207.67
5361,26:0:207.64
5362,26:0:207.65
5363,26:0:207.38
5364,26:0:207.47
5365,26:0:207.57
5366,26:0:207.47
5367,26:0:207.54
5368,26:0:207.52
5369,26:0:207.61
5370,26:0:207.70
5371,26:0:207.68
5372,26:0:207.69
5373,26:0:207.65
5374,26:0:207.66
5375,26:0:207.71
5376,26:0:207.70
5377,26:0:207.77
5378,26:0:207.83
5379,26:0:207.78
5380,26:0:207.87
5381,26:0:207.76
5382,26:0:207.83
5383,26:0:207.80
5384,26:0:207.82
5385,26:0:207.81
5386,26:0:207.89
5387,26:0:207.91
5388,26:0:207.97
5389,26:0:207.96
5390,26:0:208.05
5391,26:0:208.05
5392,26:0:208.09
5393,26:0:208.22
5394,26:0:208.01
5395,26:0:208.19
5396,26:0:208.21
5397,27:-1:208.12
5398,27:-8:208.41
5399,27:-14:208.68
5400,27:-21:208.94
5401,27:-27:209.26
5402,27:-34:209.82
5403,27:-40:210.05
5404,27:-47:210.60
5405,27:-53:210.94
5406,27:-60:211.32
5407,27:-66:212.19
5408,27:-73:212.63
5409,27:-79:213.20
5410,27:-86:213.93
5411,27:-92:214.53
5412,27:-99:215.36
5413,27:-105:216.06
5414,27:-112:216.82
5415,27:-118:217.30
5416,27:-125:218.04
5417,27:-131:218.89
5418,27:-138:219.49
5419,27:-144:219.98
5420,27:-151:220.96
5421,27:-157:221.55
5422,27:-164:222.26
5423,27:-170:222.95
5424,27:-177:223.55
5425,27:-183:224.23
5426,27:-190:224.77
5427,27:-196:225.39
5428,27:-203:226.09
5429,27:-209:226.78
5430,27:-216:227.23
5431,27:-222:227.86
5432,27:-229:228.44
5433,27:-235:228.84
5434,27:-242:229.42
5435,27:-248:229.89
5436,27:-255:230.40
5437,27:-261:230.76
5438,27:-268:231.30
5439,27:-274:231.69
5440,27:-281:232.16
5441,27:-287:232.43
5442,27:-294:232.69
5443,27:-300:233.11
5444,27:-307:233.26
5445,27:-313:233.74
5446,27:-320:234.02
5447,27:-326:234.19
5448,27:-332:234.52
5449,27:-339:234.66
5450,27:-345:234.79
5451,27:-352:234.99
5452,27:-358:235.21
5453,27:-365:235.32
5454,27:-371:235.51
5455,27:-378:235.65
5456,27:-384:235.69
5457,27:-391:235.93
5458,27:-397:235.96
5459,27:-400:235.94
5460,27:-400:236.24
5461,27:-400:236.27
5462,27:-400:236.34
5463,27:-400:236.50
5464,27:-400:236.62
5465,27:-400:236.74
5466,27:-400:236.87
5467,27:-400:236.86
5468,27:-400:236.98
5469,27:-400:236.89
5470,27:-400:237.06
5471,27:-400:237.05
5472,27:-400:237.12
5473,27:-400:237.21
5474,27:-400:237.21
5475,27:-400:237.17
5476,27:-400:237.22
5477,27:-400:237.37
5478,27:-400:237.31
5479,27:-400:237.28
5480,27:-400:237.37
5481,27:-400:237.38
5482,27:-400:237.55
5483,27:-400:237.56
5484,27:-400:237.54
5485,27:-400:237.55
5486,27:-400:237.59
5487,27:-400:237.60
5488,27:-400:237.60
5489,27:-400:237.66
5490,27:-400:237.57
5491,27:-400:237.76
5492,27:-400:237.59
5493,27:-400:237.81
5494,27:-400:237.80
5495,27:-400:237.93
5496,27:-400:237.86
5497,27:-398:237.86
5498,27:-392:237.85
5499,27:-385:237.93
5500,27:-379:237.95
5501,27:-372:238.09
5502,27:-366:238.17
5503,27:-359:238.25
5504,27:-353:238.30
5505,27:-346:238.43
5506,27:-340:238.47
5507,27:-333:238.50
5508,27:-327:238.52
5509,27:-320:238.32
5510,27:-314:238.44
5511,27:-307:238.36
5512,27:-301:238.21
5513,27:-294:237.98
5514,27:-288:237.93
5515,27:-281:237.79
5516,27:-275:237.48
5517,27:-268:237.32
5518,27:-262:237.15
5519,27:-255:236.79
5520,27:-249:236.60
5521,27:-242:236.27
5522,27:-236:236.09
5523,27:-229:235.77
5524,27:-223:235.29
5525,27:-216:234.91
5526,27:-210:234.48
5527,27:-203:234.00
5528,27:-197:233.46
5529,27:-190:233.06
5530,27:-184:232.68
5531,27:-177:232.04
5532,27:-171:231.60
5533,27:-164:230.87
5534,27:-158:230.27
5535,27:-151:229.68
5536,27:-145:228.97
5537,27:-138:228.28
5538,27:-132:227.69
5539,27:-125:226.88
5540,27:-119:226.03
5541,27:-112:225.20
5542,27:-106:224.35
5543,27:-99:223.54
5544,27:-93:222.59
5545,27:-86:221.56
5546,27:-80:220.68
5547,27:-74:219.72
5548,27:-67:218.60
5549,27:-61:217.72
5550,27:-54:216.68
5551,27:-48:215.72
5552,27:-41:214.81
5553,27:-35:213.72
5554,27:-28:212.93
5555,27:-22:211.93
5556,27:-15:210.85
5557,27:-9:209.98
5558,27:-2:208.84
5559,27:0:208.11
5560,27:0:207.75
5561,27:0:207.63
5562,27:0:207.48
5563,27:0:207.50
5564,27:0:207.67
5565,27:0:207.44
5566,27:0:207.44
5567,27:0:207.65
5568,27:0:207.54
5569,27:0:207.54
5570,27:0:207.65
5571,27:0:207.64
5572,27:0:207.56
5573,27:0:207.56
5574,27:0:207.67
5575,27:0:207.67
5576,27:0:207.69
5577,27:0:207.75
5578,27:0:207.85
5579,27:0:207.60
5580,27:0:207.81
5581,27:0:207.78
